,q,r,s,time,Ca_cyt,IP3,Ca_stored,IP3R_act
920,8.0,20.0,-28.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
921,8.0,21.0,-29.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
922,7.0,22.0,-29.0,101.0,0.066464879859658,0.1166400370350344,10.45154118994779,0.8308460271924578
923,7.0,23.0,-30.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
924,6.0,24.0,-30.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
925,6.0,25.0,-31.0,101.0,0.066464879859658,0.1166400370350344,10.45154118994779,0.8308460271924578
926,5.0,26.0,-31.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
927,5.0,27.0,-32.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
928,4.0,28.0,-32.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
929,4.0,29.0,-33.0,115.5,0.0721263548364007,0.1352665227310418,10.420938622505943,0.8459937700541348
930,3.0,30.0,-33.0,53.0,0.0753031791556472,0.1457616905189161,10.40376659915866,0.8450447933639933
931,3.0,31.0,-34.0,94.0,0.0636308073747793,0.1077470197570082,10.46686050067687,0.8041405110182378
932,2.0,32.0,-34.0,93.5,0.0634291928479539,0.1071374835102794,10.46795030892998,0.801343273288988
933,2.0,33.0,-35.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
934,1.0,34.0,-35.0,94.0,0.0636308073747793,0.1077470197570082,10.46686050067687,0.8041405110182378
935,1.0,35.0,-36.0,114.0,0.0715447477083268,0.1333285513001797,10.424082444819856,0.8457247105993582
936,0.0,36.0,-36.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
937,0.0,37.0,-37.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
938,-1.0,38.0,-37.0,80.0,0.0624901893519912,0.1515027907299201,10.473026003502763,0.6397581317698409
939,-1.0,39.0,-38.0,108.0,0.0692290946112425,0.1256447964642163,10.436599488587882,0.8423328007155083
940,-2.0,40.0,-38.0,58.0,0.0780570983619182,0.1544622278390172,10.38888054939504,0.8427960400818999
941,-2.0,41.0,-39.0,63.0,0.0833200285380285,0.1693676721581307,10.360432278172828,0.8388788696440713
942,-3.0,42.0,-39.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
943,-3.0,43.0,-40.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
944,-4.0,44.0,-40.0,109.0,0.0696168104267666,0.1269249746791586,10.434503727422888,0.8432119752929504
945,-4.0,45.0,-41.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
946,-5.0,46.0,-41.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
947,-5.0,47.0,-42.0,64.5,0.0867308547577743,0.1778835447324189,10.341995379687717,0.8369937390180332
948,-6.0,48.0,-42.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
949,-6.0,49.0,-43.0,96.5,0.064644558544181,0.1108712179480946,10.461380764626046,0.8161060048312718
950,19.0,0.0,-19.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
951,19.0,1.0,-20.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
952,18.0,2.0,-20.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
953,18.0,3.0,-21.0,71.0,0.9309270609387098,0.9474874809858288,5.778772643574559,0.6192356638158272
954,17.0,4.0,-21.0,64.5,0.0867308547577743,0.1778835447324189,10.341995379687717,0.8369937390180332
955,17.0,5.0,-22.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
956,16.0,6.0,-22.0,99.0,0.0656586315681056,0.1140651765530141,10.45589928882105,0.8252157782771041
957,16.0,7.0,-23.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
958,15.0,8.0,-23.0,115.5,0.0721263548364007,0.1352665227310418,10.420938622505943,0.8459937700541348
959,15.0,9.0,-24.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
960,14.0,10.0,-24.0,74.0,0.3708806231457029,1.0318605404517112,8.806050685698924,0.5078032805918666
961,14.0,11.0,-25.0,72.5,0.6700563168210277,1.0567056709964486,7.1888847739404085,0.5307398390114114
962,13.0,12.0,-25.0,51.0,0.0744101533830329,0.1428415457658388,10.408593765497116,0.8456069172197892
963,13.0,13.0,-26.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
964,12.0,14.0,-26.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
965,12.0,15.0,-27.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
966,11.0,16.0,-27.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
967,11.0,17.0,-28.0,55.0,0.076285148198147,0.1489244231646909,10.398458658388392,0.8442920050309972
968,10.0,18.0,-28.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
969,10.0,19.0,-29.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
970,9.0,20.0,-29.0,116.5,0.0725174351984492,0.1365692886439728,10.41882467460298,0.8460749709100704
971,9.0,21.0,-30.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
972,8.0,22.0,-30.0,87.5,0.0611583506360017,0.1012266404813661,10.480225131697294,0.7539033426361337
973,8.0,23.0,-31.0,90.0,0.0620517544227145,0.1031902208470246,10.47539592203939,0.777166319672721
974,7.0,24.0,-31.0,116.5,0.0725174351984492,0.1365692886439728,10.41882467460298,0.8460749709100704
975,7.0,25.0,-32.0,117.0,0.0727144008271063,0.1372250263395451,10.417759995529156,0.8460886042046993
976,6.0,26.0,-32.0,78.0,0.068143183182748,0.2633980872127064,10.442469280093269,0.5945340030284674
977,6.0,27.0,-33.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
978,5.0,28.0,-33.0,52.5,0.0750731645364891,0.1450130539416909,10.40500992142438,0.8452035090484713
979,5.0,29.0,-34.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
980,4.0,30.0,-34.0,101.0,0.066464879859658,0.1166400370350344,10.45154118994779,0.8308460271924578
981,4.0,31.0,-35.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
982,3.0,32.0,-35.0,88.5,0.0614999602208886,0.1018557306365725,10.47837859340061,0.7638998064774354
983,3.0,33.0,-36.0,85.5,0.0605905477829045,0.1012447270956089,10.483294336308632,0.730760357621891
984,2.0,34.0,-36.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
985,2.0,35.0,-37.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
986,1.0,36.0,-37.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
987,1.0,37.0,-38.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
988,0.0,38.0,-38.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
989,0.0,39.0,-39.0,94.0,0.0636308073747793,0.1077470197570082,10.46686050067687,0.8041405110182378
990,-1.0,40.0,-39.0,87.5,0.0611583506360017,0.1012266404813661,10.480225131697294,0.7539033426361337
991,-1.0,41.0,-40.0,87.5,0.0611583506360017,0.1012266404813661,10.480225131697294,0.7539033426361337
992,-2.0,42.0,-40.0,72.0,0.7697567126020116,1.036558765086082,6.64996371566482,0.5517069349033858
993,-2.0,43.0,-41.0,98.5,0.0654562219249146,0.1134233417513302,10.45699339500046,0.8235922661752592
994,-3.0,44.0,-41.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
995,-3.0,45.0,-42.0,75.0,0.1890581733563953,0.8989884760257926,9.7888747386141,0.5180158706896463
996,-4.0,46.0,-42.0,68.0,0.1371307997057852,0.2571856037294258,10.069563244833608,0.8258806433144801
997,-4.0,47.0,-43.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
998,-5.0,48.0,-43.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
999,-5.0,49.0,-44.0,88.5,0.0614999602208886,0.1018557306365725,10.47837859340061,0.7638998064774354
1000,20.0,0.0,-20.0,64.0,0.0853823803784568,0.1746116346434011,10.349284430386728,0.8376877221797729
1001,20.0,1.0,-21.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1002,19.0,2.0,-21.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1003,19.0,3.0,-22.0,94.0,0.0636308073747793,0.1077470197570082,10.46686050067687,0.8041405110182378
1004,18.0,4.0,-22.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1005,18.0,5.0,-23.0,55.0,0.076285148198147,0.1489244231646909,10.398458658388392,0.8442920050309972
1006,17.0,6.0,-23.0,112.5,0.0709663817120461,0.1314027566911694,10.427208747502451,0.8452562686337612
1007,17.0,7.0,-24.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
1008,16.0,8.0,-24.0,102.0,0.0668655368600588,0.1179294618924377,10.44937547643211,0.8331958667942734
1009,16.0,9.0,-25.0,68.0,0.1371307997057852,0.2571856037294258,10.069563244833608,0.8258806433144801
1010,15.0,10.0,-25.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
1011,15.0,11.0,-26.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1012,14.0,12.0,-26.0,91.0,0.0624363779071552,0.1042366230957261,10.473316876177549,0.784971050399681
1013,14.0,13.0,-27.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1014,13.0,14.0,-27.0,94.0,0.0636308073747793,0.1077470197570082,10.46686050067687,0.8041405110182378
1015,13.0,15.0,-28.0,49.5,0.0737781239148184,0.1407562337195934,10.412010141000977,0.8458955017935941
1016,12.0,16.0,-28.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1017,12.0,17.0,-29.0,111.5,0.0705813713811116,0.1301225236391579,10.429289884426424,0.8448187654420368
1018,11.0,18.0,-29.0,78.0,0.068143183182748,0.2633980872127064,10.442469280093269,0.5945340030284674
1019,11.0,19.0,-30.0,62.0,0.0817928788649629,0.1652796616165758,10.36868714127048,0.8398800134507564
1020,10.0,20.0,-30.0,101.0,0.066464879859658,0.1166400370350344,10.45154118994779,0.8308460271924578
1021,10.0,21.0,-31.0,95.5,0.0642384140192612,0.1096094809687803,10.463576140436423,0.8116998830355431
1022,9.0,22.0,-31.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
1023,9.0,23.0,-32.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1024,8.0,24.0,-32.0,93.0,0.0632282999055517,0.106535429612467,10.46903621672675,0.7983964986513007
1025,8.0,25.0,-33.0,64.5,0.0867308547577743,0.1778835447324189,10.341995379687717,0.8369937390180332
1026,7.0,26.0,-33.0,48.0,0.073167676295377,0.1387319756532004,10.415309857862828,0.8460586544210993
1027,7.0,27.0,-34.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1028,6.0,28.0,-34.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
1029,6.0,29.0,-35.0,53.0,0.0753031791556472,0.1457616905189161,10.40376659915866,0.8450447933639933
1030,5.0,30.0,-35.0,56.5,0.0771120258429866,0.1515384462627505,10.39398904949737,0.8436020683045755
1031,5.0,31.0,-36.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
1032,4.0,32.0,-36.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1033,4.0,33.0,-37.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1034,3.0,34.0,-37.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
1035,3.0,35.0,-38.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
1036,2.0,36.0,-38.0,97.5,0.0650506823335822,0.1121435981741994,10.459185500899553,0.8200568184941636
1037,2.0,37.0,-39.0,50.5,0.0741965607716781,0.1421382684365697,10.409748320153088,0.8457163157067312
1038,1.0,38.0,-39.0,70.0,0.908366248400719,0.7619038430248725,5.900722981617752,0.719568628143843
1039,1.0,39.0,-40.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1040,0.0,40.0,-40.0,56.0,0.0768254921381964,0.1506382177801355,10.395537880334071,0.8438443635791913
1041,0.0,41.0,-41.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1042,-1.0,42.0,-41.0,102.0,0.0668655368600588,0.1179294618924377,10.44937547643211,0.8331958667942734
1043,-1.0,43.0,-42.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
1044,-2.0,44.0,-42.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
1045,-2.0,45.0,-43.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1046,-3.0,46.0,-43.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
1047,-3.0,47.0,-44.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
1048,-4.0,48.0,-44.0,61.0,0.0805949527729934,0.1619407636706092,10.37516241744329,0.8407449774021097
1049,-4.0,49.0,-45.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
1050,21.0,0.0,-21.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1051,21.0,1.0,-22.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
1052,20.0,2.0,-22.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
1053,20.0,3.0,-23.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1054,19.0,4.0,-23.0,60.5,0.0800821245724617,0.1604743226125309,10.377934461770488,0.8411371612642617
1055,19.0,5.0,-24.0,93.5,0.0634291928479539,0.1071374835102794,10.46795030892998,0.801343273288988
1056,18.0,6.0,-24.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
1057,18.0,7.0,-25.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
1058,17.0,8.0,-25.0,58.0,0.0780570983619182,0.1544622278390172,10.38888054939504,0.8427960400818999
1059,17.0,9.0,-26.0,107.0,0.0688398456582746,0.1243631017819128,10.438703536982295,0.8412981305173027
1060,16.0,10.0,-26.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
1061,16.0,11.0,-27.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1062,15.0,12.0,-27.0,80.0,0.0624901893519912,0.1515027907299201,10.473026003502763,0.6397581317698409
1063,15.0,13.0,-28.0,109.0,0.0696168104267666,0.1269249746791586,10.434503727422888,0.8432119752929504
1064,14.0,14.0,-28.0,73.0,0.5681090023436418,1.0633154000106042,7.739951338683037,0.5170590946749022
1065,14.0,15.0,-29.0,81.5,0.0608733380050659,0.1206325800450403,10.48176574051317,0.6691583558702195
1066,13.0,16.0,-29.0,86.0,0.0607126060996759,0.1010077725753403,10.482634561623382,0.7369684952508123
1067,13.0,17.0,-30.0,84.0,0.0603551892052503,0.1036264576974713,10.484566544836497,0.7102751074154322
1068,12.0,18.0,-30.0,47.0,0.0727692123651316,0.1374070189020429,10.417463716945235,0.8460908021227952
1069,12.0,19.0,-31.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1070,11.0,20.0,-31.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1071,11.0,21.0,-32.0,87.0,0.0609990481536351,0.1010334223748077,10.481086226196574,0.7485282548503542
1072,10.0,22.0,-32.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
1073,10.0,23.0,-33.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1074,9.0,24.0,-33.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
1075,9.0,25.0,-34.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
1076,8.0,26.0,-34.0,93.5,0.0634291928479539,0.1071374835102794,10.46795030892998,0.801343273288988
1077,8.0,27.0,-35.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
1078,7.0,28.0,-35.0,58.0,0.0780570983619182,0.1544622278390172,10.38888054939504,0.8427960400818999
1079,7.0,29.0,-36.0,60.5,0.0800821245724617,0.1604743226125309,10.377934461770488,0.8411371612642617
1080,6.0,30.0,-36.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
1081,6.0,31.0,-37.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
1082,5.0,32.0,-37.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
1083,5.0,33.0,-38.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
1084,4.0,34.0,-38.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
1085,4.0,35.0,-39.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1086,3.0,36.0,-39.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
1087,3.0,37.0,-40.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1088,2.0,38.0,-40.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1089,2.0,39.0,-41.0,47.0,0.0727692123651316,0.1374070189020429,10.417463716945235,0.8460908021227952
1090,1.0,40.0,-41.0,59.0,0.0787817308426072,0.156654083776311,10.384963617066992,0.8421856181977375
1091,1.0,41.0,-42.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
1092,0.0,42.0,-42.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
1093,0.0,43.0,-43.0,104.5,0.0678588181426559,0.1211509582893453,10.444006388418073,0.8379260180438924
1094,-1.0,44.0,-43.0,94.5,0.063832975871432,0.1083628359473526,10.46576769799226,0.8067948390482667
1095,-1.0,45.0,-44.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
1096,-2.0,46.0,-44.0,109.0,0.0696168104267666,0.1269249746791586,10.434503727422888,0.8432119752929504
1097,-2.0,47.0,-45.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1098,-3.0,48.0,-45.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
1099,-3.0,49.0,-46.0,111.5,0.0705813713811116,0.1301225236391579,10.429289884426424,0.8448187654420368
1100,22.0,0.0,-22.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1101,22.0,1.0,-23.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1102,21.0,2.0,-23.0,47.0,0.0727692123651316,0.1374070189020429,10.417463716945235,0.8460908021227952
1103,21.0,3.0,-24.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1104,20.0,4.0,-24.0,81.0,0.061247337953628,0.1281976573169397,10.479744119169592,0.6597746687910251
1105,20.0,5.0,-25.0,48.5,0.0733692287753592,0.1394012010390197,10.41422038499806,0.8460190169349205
1106,19.0,6.0,-25.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
1107,19.0,7.0,-26.0,77.0,0.0728881545113629,0.3899974832978055,10.41682078642508,0.5692459900241519
1108,18.0,8.0,-26.0,100.0,0.0660625050176439,0.1153515076474238,10.45371618909381,0.8281957530906365
1109,18.0,9.0,-27.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
1110,17.0,10.0,-27.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
